"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",688
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",688
-0.558140909865865,-0.728226875806274,-0.388054943925456,1,"Conventional",688
-0.283489954455156,-0.561056466712619,-0.00592344219769408,1,"RIL",688
-0.558124651913507,-0.728155181898244,-0.38809412192877,2,"Conventional",688
-0.336571234143642,-0.59336602033732,-0.0797764479499634,2,"RIL",688
-0.557155494790052,-0.72391465084575,-0.390396338734354,3,"Conventional",688
-0.328016447891023,-0.563721605674292,-0.0923112901077537,3,"RIL",688
-0.556176154916092,-0.719694130270789,-0.392658179561395,4,"Conventional",688
-0.324088269409274,-0.541453393808928,-0.10672314500962,4,"RIL",688
-0.555186610899811,-0.715493301401242,-0.39487992039838,5,"Conventional",688
-0.329438503625053,-0.530535045002368,-0.128341962247738,5,"RIL",688
-0.554775600506329,-0.713766776341225,-0.395784424671434,6,"Conventional",688
-0.305794584373084,-0.495336409607571,-0.116252759138597,6,"RIL",688
-0.553944116545685,-0.710306039164684,-0.397582193926687,7,"Conventional",688
-0.314762282513945,-0.492504095708441,-0.13702046931945,7,"RIL",688
-0.553601998632581,-0.708894361622781,-0.398309635642382,8,"Conventional",688
-0.3317418298324,-0.502203415431125,-0.161280244233676,8,"RIL",688
-0.553076327360141,-0.706738981564714,-0.399413673155568,9,"Conventional",688
-0.316880756840118,-0.478916362552796,-0.15484515112744,9,"RIL",688
-0.552471033051768,-0.704277383963592,-0.400664682139944,10,"Conventional",688
-0.327905984587957,-0.482029722164059,-0.173782247011855,10,"RIL",688
-0.551697369619571,-0.701162081814066,-0.402232657425075,11,"Conventional",688
-0.322854456718316,-0.469136474848832,-0.176572438587799,11,"RIL",688
-0.551240730332986,-0.699339406410707,-0.403142054255265,12,"Conventional",688
-0.334728685115314,-0.474876506494709,-0.194580863735919,12,"RIL",688
-0.550612181669928,-0.696849764638112,-0.404374598701744,13,"Conventional",688
-0.334426136064266,-0.469172507197276,-0.199679764931256,13,"RIL",688
-0.550084516171,-0.694776671786011,-0.405392360555989,14,"Conventional",688
-0.341262370735729,-0.471003120850905,-0.211521620620553,14,"RIL",688
-0.550227402424405,-0.695336527167411,-0.405118277681398,15,"Conventional",688
-0.324303919690248,-0.450896370392001,-0.197711468988495,15,"RIL",688
-0.549565701254031,-0.692753251736214,-0.406378150771848,16,"Conventional",688
-0.326424002294407,-0.447938291691825,-0.204909712896989,16,"RIL",688
-0.548895517717101,-0.690161076541269,-0.407629958892932,17,"Conventional",688
-0.324062000364271,-0.440719975336073,-0.207404025392469,17,"RIL",688
-0.548227375933135,-0.687600727189835,-0.408854024676435,18,"Conventional",688
-0.32404902231984,-0.436177335278559,-0.21192070936112,18,"RIL",688
-0.547984255473281,-0.686674945239836,-0.409293565706726,19,"Conventional",688
-0.314631376794067,-0.423685821006785,-0.205576932581349,19,"RIL",688
-0.547747869416524,-0.6857777874131,-0.409717951419948,20,"Conventional",688
-0.320890880417959,-0.427723268882434,-0.214058491953483,20,"RIL",688
-0.547181288584821,-0.683639330825364,-0.410723246344278,21,"Conventional",688
-0.324001544418018,-0.427186349666798,-0.220816739169239,21,"RIL",688
-0.546740031614092,-0.681985418285124,-0.41149464494306,22,"Conventional",688
-0.329147269008208,-0.429201572399315,-0.229092965617102,22,"RIL",688
-0.54636576369398,-0.680590456850959,-0.412141070537002,23,"Conventional",688
-0.33464292352998,-0.431959970873829,-0.237325876186132,23,"RIL",688
-0.545791458314697,-0.678463848182678,-0.413119068446717,24,"Conventional",688
-0.335285399126407,-0.429458847548499,-0.241111950704315,24,"RIL",688
-0.545643857584982,-0.677920001532584,-0.413367713637381,25,"Conventional",688
-0.342418527769232,-0.434730084196608,-0.250106971341856,25,"RIL",688
-0.545232467737766,-0.676410023063477,-0.414054912412055,26,"Conventional",688
-0.33803665547246,-0.427874813479589,-0.24819849746533,26,"RIL",688
-0.544737524251093,-0.674604644940818,-0.414870403561368,27,"Conventional",688
-0.339476887379221,-0.426825745686236,-0.252128029072205,27,"RIL",688
-0.544603044459553,-0.674116238683168,-0.415089850235938,28,"Conventional",688
-0.332677294605364,-0.418375202895361,-0.246979386315368,28,"RIL",688
-0.54414567991305,-0.672461900036059,-0.415829459790041,29,"Conventional",688
-0.329930389051936,-0.413329734344721,-0.246531043759151,29,"RIL",688
-0.543671459495236,-0.670757563919718,-0.416585355070754,30,"Conventional",688
-0.328639247580904,-0.409865338237472,-0.247413156924335,30,"RIL",688
-0.543501092547895,-0.670147982365806,-0.416854202729985,31,"Conventional",688
-0.32276729908198,-0.402448746653025,-0.243085851510935,31,"RIL",688
-0.543229537691146,-0.669179304523021,-0.417279770859271,32,"Conventional",688
-0.327060632190431,-0.405097488075948,-0.249023776304913,32,"RIL",688
-0.542878601195568,-0.667932826022875,-0.417824376368261,33,"Conventional",688
-0.324719526371043,-0.40115235437987,-0.248286698362215,33,"RIL",688
-0.542445226087956,-0.66640185586954,-0.418488596306371,34,"Conventional",688
-0.322888452261182,-0.397467841561424,-0.248309062960939,34,"RIL",688
-0.542043693608626,-0.664991549004132,-0.41909583821312,35,"Conventional",688
-0.321664549456464,-0.394609603473184,-0.248719495439745,35,"RIL",688
-0.54171760433301,-0.663851985172348,-0.419583223493673,36,"Conventional",688
-0.318606464353104,-0.390048575359161,-0.247164353347048,36,"RIL",688
-0.54131759498367,-0.662461127532795,-0.420174062434545,37,"Conventional",688
-0.319788991606064,-0.389656172691295,-0.249921810520834,37,"RIL",688
-0.540879996938024,-0.660948414139311,-0.420811579736737,38,"Conventional",688
-0.319568514715821,-0.387806053259539,-0.251330976172102,38,"RIL",688
-0.54053552530741,-0.659764104556603,-0.421306946058217,39,"Conventional",688
-0.317815880183072,-0.384731441225929,-0.250900319140215,39,"RIL",688
-0.540285915287179,-0.658909488127537,-0.42166234244682,40,"Conventional",688
-0.314717827648897,-0.380485451173184,-0.248950204124611,40,"RIL",688
-0.539996527622786,-0.657922411122229,-0.422070644123343,41,"Conventional",688
-0.31237112970771,-0.376988491740152,-0.247753767675268,41,"RIL",688
-0.539945564902836,-0.657748996248515,-0.422142133557156,42,"Conventional",688
-0.316991199774496,-0.380770488469453,-0.253211911079539,42,"RIL",688
-0.539562328692819,-0.656448894103877,-0.42267576328176,43,"Conventional",688
-0.316570626093792,-0.379056199671851,-0.254085052515733,43,"RIL",688
-0.539437223763287,-0.656025999173815,-0.422848448352758,44,"Conventional",688
-0.313179949045414,-0.374912384868295,-0.251447513222533,44,"RIL",688
-0.539135439008146,-0.655008928795578,-0.423261949220713,45,"Conventional",688
-0.314102373043553,-0.374818744102312,-0.253386001984795,45,"RIL",688
-0.53890022320132,-0.654219204351855,-0.423581242050785,46,"Conventional",688
-0.313822204300367,-0.373792169987433,-0.253852238613301,46,"RIL",688
-0.538943807168394,-0.654365338600067,-0.42352227573672,47,"Conventional",688
-0.31804796699631,-0.377570442152085,-0.258525491840535,47,"RIL",688
-0.538597713587687,-0.653207397956668,-0.423988029218707,48,"Conventional",688
-0.317743443693057,-0.376186841736724,-0.25930004564939,48,"RIL",688
-0.538247290392284,-0.652040741114674,-0.424453839669893,49,"Conventional",688
-0.316740693278015,-0.374087108431595,-0.259394278124435,49,"RIL",688
-0.537978361563825,-0.651149328618219,-0.424807394509432,50,"Conventional",688
-0.314448121640076,-0.370825992412112,-0.258070250868041,50,"RIL",688
