"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",914
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",914
-0.559101603397841,-0.732496567266476,-0.385706639529206,1,"Conventional",914
-0.338910467663285,-0.619005019882061,-0.058815915444509,1,"RIL",914
-0.558090709376639,-0.728005569323432,-0.388175849429846,2,"Conventional",914
-0.345990738048673,-0.601035940135145,-0.0909455359622,2,"RIL",914
-0.557102949946506,-0.723686578645728,-0.390519321247284,3,"Conventional",914
-0.331776553419399,-0.564393498770243,-0.0991596080685537,3,"RIL",914
-0.556288809159106,-0.720176393673416,-0.392401224644796,4,"Conventional",914
-0.350042849937273,-0.565037756455981,-0.135047943418565,4,"RIL",914
-0.555292640884633,-0.71594042256852,-0.394644859200747,5,"Conventional",914
-0.345963783746658,-0.544857202051472,-0.147070365441843,5,"RIL",914
-0.554328791656364,-0.711901815076148,-0.39675576823658,6,"Conventional",914
-0.348432734808597,-0.533660207818786,-0.163205261798408,6,"RIL",914
-0.553389094953252,-0.708019417596385,-0.398758772310119,7,"Conventional",914
-0.347497790697652,-0.520677332108863,-0.174318249286441,7,"RIL",914
-0.552553990376818,-0.704613482500797,-0.400494498252838,8,"Conventional",914
-0.350935247181053,-0.514313246633292,-0.187557247728814,8,"RIL",914
-0.551928383522812,-0.702088695873817,-0.401768071171806,9,"Conventional",914
-0.338668044373355,-0.493523485131888,-0.183812603614821,9,"RIL",914
-0.551430905595769,-0.700097054618461,-0.402764756573077,10,"Conventional",914
-0.325366837671539,-0.472989351653505,-0.177744323689574,10,"RIL",914
-0.550680342638335,-0.697118678628991,-0.40424200664768,11,"Conventional",914
-0.319671101195921,-0.459926945251675,-0.179415257140167,11,"RIL",914
-0.550169987980792,-0.695111431644691,-0.405228544316893,12,"Conventional",914
-0.310134158374618,-0.444675276025359,-0.175593040723878,12,"RIL",914
-0.549745838124158,-0.693454136252963,-0.406037539995354,13,"Conventional",914
-0.32048927223511,-0.449936239283266,-0.191042305186955,13,"RIL",914
-0.549010174748284,-0.690602835889647,-0.407417513606921,14,"Conventional",914
-0.323091600438428,-0.446728436210293,-0.199454764666563,14,"RIL",914
-0.548603231230827,-0.689038100176532,-0.408168362285121,15,"Conventional",914
-0.330782716394256,-0.450460937334367,-0.211104495454145,15,"RIL",914
-0.548022417794294,-0.686820056854519,-0.409224778734068,16,"Conventional",914
-0.336485419337837,-0.45151322182614,-0.221457616849535,16,"RIL",914
-0.547444019739914,-0.68462888243646,-0.410259157043368,17,"Conventional",914
-0.332107310446816,-0.442904836899794,-0.221309783993838,17,"RIL",914
-0.546912350632772,-0.682630103641806,-0.411194597623738,18,"Conventional",914
-0.32990925131882,-0.437214848072826,-0.222603654564815,18,"RIL",914
-0.546461380143212,-0.68094615634435,-0.411976603942074,19,"Conventional",914
-0.324243990834439,-0.428185289823947,-0.22030269184493,19,"RIL",914
-0.548613650141627,-0.68907805043189,-0.408149249851365,20,"Conventional",914
-0.347676815124084,-0.454914080209555,-0.240439550038613,20,"RIL",914
-0.548278680296531,-0.687796487425232,-0.408760873167829,21,"Conventional",914
-0.353365564182129,-0.457958039714285,-0.248773088649974,21,"RIL",914
-0.547797442574881,-0.68596569105793,-0.409629194091833,22,"Conventional",914
-0.356815396654673,-0.458331801880223,-0.255298991429122,22,"RIL",914
-0.547472553181202,-0.684736564180632,-0.410208542181771,23,"Conventional",914
-0.351253213394434,-0.450339758435584,-0.252166668353284,23,"RIL",914
-0.546969810628748,-0.682845414739754,-0.411094206517743,24,"Conventional",914
-0.353794710664876,-0.449953304930545,-0.257636116399207,24,"RIL",914
-0.546452555598031,-0.680913308850451,-0.411991802345612,25,"Conventional",914
