"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",234
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",234
-0.558120828430923,-0.728138326790128,-0.388103330071719,1,"Conventional",234
-0.300315551847784,-0.573537356704763,-0.027093746990804,1,"RIL",234
-0.55723001181766,-0.724238412835364,-0.390221610799956,2,"Conventional",234
-0.323335336170903,-0.571458097838058,-0.0752125745037486,2,"RIL",234
-0.556431987441355,-0.720790523170291,-0.39207345171242,3,"Conventional",234
-0.299379441100102,-0.52668955671601,-0.0720693254841934,3,"RIL",234
-0.555487984992743,-0.716766054027992,-0.394209915957495,4,"Conventional",234
-0.289441285177292,-0.49930702531739,-0.0795755450371939,4,"RIL",234
-0.554612755619207,-0.713085637428064,-0.396139873810351,5,"Conventional",234
-0.302431557924701,-0.497108807568576,-0.107754308280826,5,"RIL",234
-0.55384079589116,-0.709878963233727,-0.397802628548592,6,"Conventional",234
-0.288913723007348,-0.471022146506522,-0.106805299508174,6,"RIL",234
-0.553067246836759,-0.706701894057385,-0.399432599616133,7,"Conventional",234
-0.278369740317306,-0.449565928323944,-0.107173552310667,7,"RIL",234
-0.552177862820982,-0.703092816419313,-0.401262909222651,8,"Conventional",234
-0.279529572465292,-0.440532394679513,-0.118526750251071,8,"RIL",234
-0.551438522549851,-0.70012744279054,-0.402749602309163,9,"Conventional",234
-0.286922282486497,-0.439491826132496,-0.134352738840497,9,"RIL",234
-0.550654485164283,-0.697016633570107,-0.40429233675846,10,"Conventional",234
-0.281684147925528,-0.426218648504071,-0.137149647346986,10,"RIL",234
-0.54993207884556,-0.69418062942676,-0.40568352826436,11,"Conventional",234
-0.28634972556784,-0.424013215141407,-0.148686235994274,11,"RIL",234
-0.549462961244667,-0.692354294966643,-0.406571627522691,12,"Conventional",234
-0.276107970195805,-0.408275916414118,-0.143940023977493,12,"RIL",234
-0.549665337900907,-0.693140704382272,-0.406189971419541,13,"Conventional",234
-0.294324394220613,-0.423288775850761,-0.165360012590465,13,"RIL",234
-0.549081028862844,-0.690876187710948,-0.407285870014741,14,"Conventional",234
-0.301161555337393,-0.424874217689916,-0.177448892984869,14,"RIL",234
-0.548676177940289,-0.689317919707074,-0.408034436173504,15,"Conventional",234
-0.291717592281651,-0.410999195764032,-0.172435988799271,15,"RIL",234
-0.548268150524941,-0.687756298566786,-0.408780002483096,16,"Conventional",234
-0.283694923904109,-0.399026075527933,-0.168363772280286,16,"RIL",234
-0.547631641299772,-0.685337737753818,-0.409925544845727,17,"Conventional",234
-0.285469803715782,-0.396433041918767,-0.174506565512797,17,"RIL",234
-0.547476669628347,-0.684752099475158,-0.410201239781535,18,"Conventional",234
-0.295730876935863,-0.403869658592593,-0.187592095279132,18,"RIL",234
-0.547048620625735,-0.683141009676665,-0.410956231574806,19,"Conventional",234
-0.289510349428944,-0.394267562548167,-0.184753136309721,19,"RIL",234
-0.546611891973982,-0.68150700611942,-0.411716777828543,20,"Conventional",234
-0.295380501693002,-0.396875212169281,-0.193885791216723,20,"RIL",234
-0.546037139739476,-0.679371533262278,-0.412702746216674,21,"Conventional",234
-0.297210884291257,-0.395312309911749,-0.199109458670765,21,"RIL",234
-0.5454982027945,-0.677384408957878,-0.413611996631123,22,"Conventional",234
-0.29513553398225,-0.390155272822905,-0.200115795141595,22,"RIL",234
-0.545028622234657,-0.675664980419743,-0.414392264049572,23,"Conventional",234
-0.298112766218343,-0.390457193972131,-0.205768338464555,23,"RIL",234
-0.545044979132921,-0.675724684960518,-0.414365273305324,24,"Conventional",234
-0.307113291544041,-0.397847424389287,-0.216379158698794,24,"RIL",234
-0.544675997577179,-0.674381082233365,-0.414970912920994,25,"Conventional",234
-0.311654066089623,-0.400081296332272,-0.223226835846975,25,"RIL",234
-0.544189053403336,-0.672618340864569,-0.415759765942102,26,"Conventional",234
-0.310271599909666,-0.396266465744143,-0.22427673407519,26,"RIL",234
-0.543724702008323,-0.670948361766552,-0.416501042250094,27,"Conventional",234
-0.309066433936237,-0.392809599251059,-0.225323268621416,27,"RIL",234
-0.543333865145366,-0.669551027701909,-0.417116702588823,28,"Conventional",234
-0.312629743904317,-0.39428030705298,-0.230979180755654,28,"RIL",234
-0.542937068668531,-0.668140074341742,-0.417734062995321,29,"Conventional",234
-0.315038665610199,-0.394764923755004,-0.235312407465394,29,"RIL",234
-0.54251700308941,-0.666654784158388,-0.418379222020432,30,"Conventional",234
-0.316491970583408,-0.394345956747474,-0.238637984419342,30,"RIL",234
-0.542155432972165,-0.665383222776727,-0.418927643167602,31,"Conventional",234
-0.31355016466623,-0.389643670152376,-0.237456659180084,31,"RIL",234
-0.541864035022782,-0.664363069415758,-0.419365000629807,32,"Conventional",234
-0.313925799112239,-0.388808131317388,-0.23904346690709,32,"RIL",234
-0.541577493253294,-0.663363930153809,-0.419791056352779,33,"Conventional",234
-0.317944219036729,-0.39124080192219,-0.244647636151268,33,"RIL",234
-0.541372533547979,-0.662651694218346,-0.420093372877612,34,"Conventional",234
-0.322454178151565,-0.394400149951597,-0.250508206351533,34,"RIL",234
-0.540963615270585,-0.661236755094061,-0.420690475447109,35,"Conventional",234
-0.323880693584899,-0.394177135799469,-0.253584251370329,35,"RIL",234
-0.540624064885246,-0.660067964349455,-0.421180165421036,36,"Conventional",234
-0.325912116509364,-0.394811634040381,-0.257012598978347,36,"RIL",234
-0.540254544511661,-0.658802291953358,-0.421706797069963,37,"Conventional",234
-0.324241832239021,-0.391687411526617,-0.256796252951425,37,"RIL",234
-0.539848139220878,-0.657417823637247,-0.422278454804509,38,"Conventional",234
-0.324386146976972,-0.390357965432659,-0.258414328521284,38,"RIL",234
-0.539556625258904,-0.656429598635585,-0.422683651882223,39,"Conventional",234
-0.326561658468389,-0.391365269635605,-0.261758047301174,39,"RIL",234
-0.539309062273445,-0.655593542857949,-0.423024581688941,40,"Conventional",234
-0.323286547746232,-0.38690480794127,-0.259668287551193,40,"RIL",234
-0.538930936646827,-0.654322175044922,-0.423539698248733,41,"Conventional",234
-0.322051352787541,-0.384337860560231,-0.259764845014851,41,"RIL",234
-0.538557276280434,-0.65307247551354,-0.424042077047329,42,"Conventional",234
-0.321527292835967,-0.382565588276871,-0.260488997395063,42,"RIL",234
-0.538187390610038,-0.651841896210727,-0.424532885009349,43,"Conventional",234
-0.321538145306063,-0.381369665598342,-0.261706625013785,43,"RIL",234
-0.537855781373108,-0.650744145246417,-0.424967417499798,44,"Conventional",234
-0.319755387105107,-0.378428777744847,-0.261081996465367,44,"RIL",234
-0.537560549906193,-0.649771166477556,-0.425349933334829,45,"Conventional",234
-0.321659893405506,-0.379294646160078,-0.264025140650935,45,"RIL",234
-0.537361904225828,-0.649118808578005,-0.425604999873651,46,"Conventional",234
-0.319270019385285,-0.37610409537768,-0.262435943392891,46,"RIL",234
-0.537036862936324,-0.648055346495275,-0.426018379377373,47,"Conventional",234
-0.320756254854541,-0.376535995365847,-0.264976514343236,47,"RIL",234
-0.536730114682454,-0.647056272044739,-0.426403957320169,48,"Conventional",234
-0.322514198910024,-0.377284180156061,-0.267744217663986,48,"RIL",234
-0.536375641588255,-0.645907227066132,-0.426844056110377,49,"Conventional",234
-0.322918473929124,-0.376658690896315,-0.269178256961934,49,"RIL",234
-0.536693236980068,-0.646936447701644,-0.426450026258492,50,"Conventional",234
-0.328025024257616,-0.38174401849671,-0.274306030018522,50,"RIL",234
