"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",656
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",656
-0.557971046982878,-0.727478753406633,-0.388463340559123,1,"Conventional",656
-0.281319970227641,-0.553793043069997,-0.00884689738528388,1,"RIL",656
-0.556910563921003,-0.722853111559789,-0.390968016282217,2,"Conventional",656
-0.273431388845165,-0.520411992319559,-0.0264507853707718,2,"RIL",656
-0.555809771755799,-0.718131413137401,-0.393488130374197,3,"Conventional",656
-0.269107583486277,-0.49364877509407,-0.0445663918784845,3,"RIL",656
-0.554955357717061,-0.714520576013334,-0.395390139420789,4,"Conventional",656
-0.251786602445641,-0.458819529503129,-0.0447536753881541,4,"RIL",656
-0.554103905925242,-0.710967809178855,-0.397240002671628,5,"Conventional",656
-0.262337270977765,-0.455321830554862,-0.0693527114006687,5,"RIL",656
-0.553288087412515,-0.707605264667773,-0.398970910157257,6,"Conventional",656
-0.272989764357937,-0.453588843444771,-0.0923906852711033,6,"RIL",656
-0.552554729031915,-0.704616476137695,-0.400492981926136,7,"Conventional",656
-0.281539609614179,-0.452247020211694,-0.110832199016664,7,"RIL",656
-0.552010144418499,-0.702417377713952,-0.401602911123046,8,"Conventional",656
-0.266980236196894,-0.42902266817097,-0.104937804222819,8,"RIL",656
-0.551278369735131,-0.699489198941569,-0.403067540528692,9,"Conventional",656
-0.262950348876329,-0.417018921545422,-0.108881776207236,9,"RIL",656
-0.552014547267699,-0.70243508828883,-0.401594006246568,10,"Conventional",656
-0.28989971335193,-0.442258709111485,-0.137540717592374,10,"RIL",656
-0.551340903664589,-0.699738237187016,-0.402943570142161,11,"Conventional",656
-0.296689927597745,-0.441963085389126,-0.151416769806365,11,"RIL",656
-0.550684312103753,-0.697134348154379,-0.404234276053127,12,"Conventional",656
-0.288288724716326,-0.426806203090584,-0.149771246342068,12,"RIL",656
-0.549917736805701,-0.694124615548574,-0.405710858062827,13,"Conventional",656
-0.288998297639951,-0.421073095481704,-0.156923499798199,13,"RIL",656
-0.549318614652874,-0.691794737768706,-0.406842491537042,14,"Conventional",656
-0.281294094196569,-0.407840361470082,-0.154747826923056,14,"RIL",656
-0.548862398347994,-0.690033599303169,-0.407691197392819,15,"Conventional",656
-0.273571734089065,-0.395887440229544,-0.151256027948585,15,"RIL",656
-0.548285731526823,-0.687823404574462,-0.408748058479184,16,"Conventional",656
-0.276450637728874,-0.394492271862677,-0.158409003595071,16,"RIL",656
-0.547755391743046,-0.685806291757526,-0.409704491728565,17,"Conventional",656
-0.280122111287557,-0.394255411703787,-0.165988810871326,17,"RIL",656
-0.547111059616938,-0.683375419657282,-0.410846699576594,18,"Conventional",656
-0.276454469542541,-0.386183959441573,-0.16672497964351,18,"RIL",656
-0.546562701230269,-0.681323581166894,-0.411801821293644,19,"Conventional",656
-0.272266070968978,-0.378314660561782,-0.166217481376174,19,"RIL",656
-0.546029616009664,-0.679343688571891,-0.412715543447437,20,"Conventional",656
-0.275248397842778,-0.377922389938481,-0.172574405747075,20,"RIL",656
-0.545457786084912,-0.677235982042334,-0.41367959012749,21,"Conventional",656
-0.27655854708514,-0.375896363945478,-0.177220730224802,21,"RIL",656
-0.54491200270114,-0.675239681860772,-0.414584323541508,22,"Conventional",656
-0.279430744089672,-0.375543386567757,-0.183318101611588,22,"RIL",656
-0.545590895319601,-0.677725123648628,-0.413456666990574,23,"Conventional",656
-0.293523469603064,-0.389326669411013,-0.197720269795115,23,"RIL",656
-0.545032437288142,-0.675678904723414,-0.41438596985287,24,"Conventional",656
-0.294095793353017,-0.386926694891907,-0.201264891814127,24,"RIL",656
-0.544529648739023,-0.673850056343095,-0.415209241134951,25,"Conventional",656
-0.290682717601905,-0.38072706578091,-0.200638369422901,25,"RIL",656
-0.544498925924421,-0.673738715001226,-0.415259136847617,26,"Conventional",656
-0.282402656389079,-0.370868695341525,-0.193936617436633,26,"RIL",656
-0.544174778978621,-0.672566846282134,-0.415782711675108,27,"Conventional",656
-0.287465010402913,-0.373760646368153,-0.201169374437674,27,"RIL",656
-0.543678449251296,-0.670782603291257,-0.416574295211335,28,"Conventional",656
-0.285725611301327,-0.369634181808612,-0.201817040794042,28,"RIL",656
-0.543211774977099,-0.669116066425952,-0.417307483528247,29,"Conventional",656
-0.282853684938923,-0.36447507326777,-0.201232296610077,29,"RIL",656
-0.54299762237629,-0.668354896025103,-0.417640348727477,30,"Conventional",656
-0.288365913143163,-0.368288420665213,-0.208443405621114,30,"RIL",656
-0.542592253665355,-0.666920227023532,-0.418264280307179,31,"Conventional",656
-0.290524596663695,-0.368574194230012,-0.212474999097378,31,"RIL",656
-0.542372675406609,-0.666146452881916,-0.418598897931302,32,"Conventional",656
-0.29535341337823,-0.371878016209194,-0.218828810547266,32,"RIL",656
-0.541973169864419,-0.664744655206679,-0.419201684522158,33,"Conventional",656
-0.292611872659581,-0.36732101600877,-0.217902729310392,33,"RIL",656
-0.542044097994371,-0.664992963032088,-0.419095232956655,34,"Conventional",656
-0.285814116864148,-0.359641171386616,-0.21198706234168,34,"RIL",656
-0.541594764660704,-0.663424040229224,-0.419765489092185,35,"Conventional",656
-0.286726756698593,-0.358755721613997,-0.21469779178319,35,"RIL",656
-0.541190557047575,-0.662021023045272,-0.420360091049878,36,"Conventional",656
-0.287923516184,-0.358361937399947,-0.217485094968052,36,"RIL",656
-0.54082881970269,-0.660772104392442,-0.420885535012938,37,"Conventional",656
-0.287974907693861,-0.357055271726978,-0.218894543660744,37,"RIL",656
-0.540558790703348,-0.659843912899269,-0.421273668507427,38,"Conventional",656
-0.284427074445243,-0.352190922949019,-0.216663225941466,38,"RIL",656
-0.540629972091221,-0.660088250643367,-0.421171693539076,39,"Conventional",656
-0.289290452211437,-0.356619575618018,-0.221961328804857,39,"RIL",656
-0.540294937975243,-0.658940327873463,-0.421649548077023,40,"Conventional",656
-0.290702622249978,-0.356775200185076,-0.224630044314879,40,"RIL",656
-0.539882521891428,-0.657534646523282,-0.422230397259574,41,"Conventional",656
-0.289539368607521,-0.354157446018074,-0.224921291196968,41,"RIL",656
-0.539695962825426,-0.656901445104372,-0.42249048054648,42,"Conventional",656
-0.292979742307143,-0.356579945013769,-0.229379539600517,42,"RIL",656
-0.539553795874365,-0.656420027367912,-0.422687564380817,43,"Conventional",656
-0.296760245064508,-0.359424872838954,-0.234095617290063,43,"RIL",656
-0.539187983900986,-0.655185703472529,-0.423190264329444,44,"Conventional",656
-0.296618209598067,-0.358090875128755,-0.23514554406738,44,"RIL",656
-0.539036535841292,-0.654676537288147,-0.423396534394437,45,"Conventional",656
-0.299739488827971,-0.360398326627504,-0.239080651028438,45,"RIL",656
-0.538763182636744,-0.653760307675343,-0.423766057598145,46,"Conventional",656
-0.302069169534523,-0.361665949063776,-0.24247239000527,46,"RIL",656
-0.538450343337265,-0.652716050650344,-0.424184636024186,47,"Conventional",656
-0.30210456072227,-0.360732504162591,-0.24347661728195,47,"RIL",656
-0.5381678360723,-0.651777020844093,-0.424558651300507,48,"Conventional",656
-0.303322072092272,-0.361031929343445,-0.245612214841099,48,"RIL",656
-0.537865111202193,-0.650774959960278,-0.424955262444109,49,"Conventional",656
-0.303691050138659,-0.360485100680971,-0.246896999596347,49,"RIL",656
-0.537814653648388,-0.650608357590957,-0.425020949705818,50,"Conventional",656
-0.307250587504227,-0.363444427029962,-0.251056747978492,50,"RIL",656
