"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",689
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",689
-0.558133923597225,-0.728196066150214,-0.388071781044236,1,"Conventional",689
-0.286770875224557,-0.563593985876046,-0.00994776457306717,1,"RIL",689
-0.557370096372706,-0.724848076915891,-0.38989211582952,2,"Conventional",689
-0.312796516194877,-0.566141785704812,-0.0594512466849418,2,"RIL",689
-0.556277863249428,-0.720129499201806,-0.39242622729705,3,"Conventional",689
-0.308042734868128,-0.538302736438994,-0.0777827332972623,3,"RIL",689
-0.555403031380473,-0.716406696874835,-0.394399365886112,4,"Conventional",689
-0.290926962971679,-0.502968092104403,-0.0788858338389558,4,"RIL",689
-0.554445437545703,-0.7123874983155,-0.396503376775906,5,"Conventional",689
-0.284249529969628,-0.480818871249589,-0.0876801886896676,5,"RIL",689
-0.553514744859211,-0.708535455492707,-0.398494034225714,6,"Conventional",689
-0.276542803873574,-0.459445670228064,-0.0936399375190833,6,"RIL",689
-0.552691991217712,-0.705173477579065,-0.400210504856358,7,"Conventional",689
-0.266737137420008,-0.438234130103871,-0.0952401447361448,7,"RIL",689
-0.551778801394329,-0.701488362619486,-0.402069240169172,8,"Conventional",689
-0.26327539425885,-0.424175755552326,-0.102375032965375,8,"RIL",689
-0.55090542541876,-0.698008534396861,-0.403802316440658,9,"Conventional",689
-0.266124272049704,-0.417731080228602,-0.114517463870805,9,"RIL",689
-0.550404784361946,-0.696033105574443,-0.404776463149449,10,"Conventional",689
-0.277068084245833,-0.422164863299182,-0.131971305192484,10,"RIL",689
-0.550108119232563,-0.694869076359061,-0.405347162106065,11,"Conventional",689
-0.261717106907404,-0.401010977807479,-0.12242323600733,11,"RIL",689
-0.54931495105504,-0.691780550764825,-0.406849351345256,12,"Conventional",689
-0.263219553152661,-0.395655595089758,-0.130783511215564,12,"RIL",689
-0.548639090435806,-0.689175628196468,-0.408102552675144,13,"Conventional",689
-0.266628022586412,-0.393385587713796,-0.139870457459028,13,"RIL",689
-0.547933127117993,-0.686480648698904,-0.409385605537083,14,"Conventional",689
-0.264013863732008,-0.385323863917199,-0.142703863546818,14,"RIL",689
-0.54740294907915,-0.68447395708555,-0.41033194107275,15,"Conventional",689
-0.256576174380872,-0.373235304045975,-0.13991704471577,15,"RIL",689
-0.5467613039029,-0.682064923679286,-0.411457684126514,16,"Conventional",689
-0.260437292709246,-0.372383773842583,-0.14849081157591,16,"RIL",689
-0.54653232483942,-0.681210374578868,-0.411854275099972,17,"Conventional",689
-0.270218938045046,-0.37892441666786,-0.161513459422232,17,"RIL",689
-0.546193773111599,-0.679951828025445,-0.412435718197752,18,"Conventional",689
-0.277039286895588,-0.382748775122005,-0.171329798669171,18,"RIL",689
-0.545742425009567,-0.678283060288059,-0.413201789731076,19,"Conventional",689
-0.281966206632839,-0.384433597739466,-0.179498815526212,19,"RIL",689
-0.54541812221448,-0.677090398575916,-0.413745845853044,20,"Conventional",689
-0.28927908576677,-0.388759227935322,-0.189798943598219,20,"RIL",689
-0.544837912803384,-0.674969825715134,-0.414705999891634,21,"Conventional",689
-0.286061477181898,-0.38210393122123,-0.190019023142567,21,"RIL",689
-0.544404680746739,-0.673397456599549,-0.415411904893928,22,"Conventional",689
-0.280642150435102,-0.373780471186763,-0.187503829683441,22,"RIL",689
-0.543907458649427,-0.671604346882226,-0.416210570416629,23,"Conventional",689
-0.27789720680576,-0.368296101436811,-0.187498312174709,23,"RIL",689
-0.543552941993254,-0.670333351256904,-0.416772532729604,24,"Conventional",689
-0.28246024902735,-0.370586509914801,-0.194333988139899,24,"RIL",689
-0.543155247205565,-0.668914930336813,-0.417395564074318,25,"Conventional",689
-0.277886354610308,-0.363644559429075,-0.192128149791542,25,"RIL",689
-0.542731269477543,-0.667411321869079,-0.418051217086007,26,"Conventional",689
-0.275577781964236,-0.359230491449423,-0.191925072479049,26,"RIL",689
-0.54285885378449,-0.667862863130903,-0.417854844438076,27,"Conventional",689
-0.283855006714857,-0.366479005607973,-0.20123100782174,27,"RIL",689
-0.542456897623914,-0.66644296149508,-0.418470833752749,28,"Conventional",689
-0.281162975628133,-0.361820929824698,-0.200505021431567,28,"RIL",689
-0.542068269144957,-0.665077640256017,-0.419058898033898,29,"Conventional",689
-0.283933809024849,-0.362677955708918,-0.20518966234078,29,"RIL",689
-0.541620310832799,-0.663512975070345,-0.419727646595253,30,"Conventional",689
-0.281761532082755,-0.358491031342102,-0.205032032823407,30,"RIL",689
-0.541421373344874,-0.6628212285371,-0.420021518152648,31,"Conventional",689
-0.286533084802752,-0.361822378937747,-0.211243790667758,31,"RIL",689
-0.541143171974895,-0.661857066111955,-0.420429277837834,32,"Conventional",689
-0.283178634057458,-0.357071695597873,-0.209285572517043,32,"RIL",689
-0.540720614947901,-0.66039974367982,-0.421041486215983,33,"Conventional",689
-0.281555586200479,-0.353697356623858,-0.209413815777101,33,"RIL",689
-0.540460786554999,-0.659507900419176,-0.421413672690823,34,"Conventional",689
-0.284649852365618,-0.35551372161631,-0.213785983114927,34,"RIL",689
-0.540115754077051,-0.658328596683923,-0.421902911470178,35,"Conventional",689
-0.286865513913777,-0.356263455957631,-0.217467571869923,35,"RIL",689
-0.539860400045175,-0.657459475042492,-0.422261325047858,36,"Conventional",689
-0.284653088139165,-0.352985305895625,-0.216320870382705,36,"RIL",689
-0.53952950155075,-0.656337842317228,-0.422721160784272,37,"Conventional",689
-0.281674553418393,-0.348562020821005,-0.214787086015781,37,"RIL",689
-0.539134209681039,-0.655004793844079,-0.423263625517999,38,"Conventional",689
-0.281820872398279,-0.347304159765225,-0.216337585031332,38,"RIL",689
-0.538863766581335,-0.654097034448541,-0.42363049871413,39,"Conventional",689
-0.278453544905863,-0.342678082689728,-0.214229007121998,39,"RIL",689
-0.538560632134132,-0.653083668606844,-0.42403759566142,40,"Conventional",689
-0.276126487027252,-0.339175703094583,-0.213077270959921,40,"RIL",689
-0.538236207096226,-0.652003936381462,-0.424468477810991,41,"Conventional",689
-0.274653288042823,-0.336566757530248,-0.212739818555397,41,"RIL",689
-0.538050917840323,-0.651389493057836,-0.424712342622811,42,"Conventional",689
-0.271412101928391,-0.332411675197506,-0.210412528659275,42,"RIL",689
-0.537843612901276,-0.650703961019797,-0.424983264782754,43,"Conventional",689
-0.268483595371221,-0.328563574013261,-0.20840361672918,43,"RIL",689
-0.537451022122535,-0.649411246114159,-0.42549079813091,44,"Conventional",689
-0.26892270989581,-0.327752098911248,-0.210093320880372,44,"RIL",689
-0.537076071145566,-0.648183363141479,-0.425968779149654,45,"Conventional",689
-0.269743139952942,-0.327389269246457,-0.212097010659427,45,"RIL",689
-0.538408981195843,-0.652578335157801,-0.424239627233885,46,"Conventional",689
-0.279129460885175,-0.338052169245234,-0.220206752525116,46,"RIL",689
-0.538166141837502,-0.651771400818303,-0.424560882856701,47,"Conventional",689
-0.276921372791711,-0.334929962817127,-0.218912782766296,47,"RIL",689
-0.53784258368678,-0.650700562923594,-0.424984604449965,48,"Conventional",689
-0.278017238593122,-0.334993303450489,-0.221041173735754,48,"RIL",689
-0.537604626535989,-0.649916169673708,-0.425293083398269,49,"Conventional",689
-0.279493769939956,-0.335681338569195,-0.223306201310717,49,"RIL",689
-0.537280849872739,-0.648853145978861,-0.425708553766616,50,"Conventional",689
-0.279728440375072,-0.334948805835979,-0.224508074914166,50,"RIL",689
